日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260716,豆粕,m2703,03,国泰君安期货,40742,38617,2125,净多,949,995
20260716,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260716,豆粕,m2703,03,永安期货,0,279,-279,净空,0,0
20260716,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260716,豆粕,m2703,03,高盛期货,839,0,839,净多,70,0
20260716,豆粕,m2705,05,一德期货,0,11992,-11992,净空,0,3183
20260716,豆粕,m2705,05,中信期货,18126,49097,-30971,净空,1303,1375
20260716,豆粕,m2705,05,中粮期货,16984,94939,-77955,净空,26,306
20260716,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260716,豆粕,m2705,05,国泰君安期货,42180,41153,1027,净多,-907,-2659
20260716,豆粕,m2705,05,摩根大通期货,0,8986,-8986,净空,0,1200
20260716,豆粕,m2705,05,永安期货,0,21005,-21005,净空,0,-465
20260716,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260716,豆粕,m2705,05,高盛期货,12477,0,12477,净多,1686,0
20260717,豆粕,m2609,09,一德期货,0,51901,-51901,净空,0,21742
20260717,豆粕,m2609,09,中信期货,204719,110113,94606,净多,-8301,6658
20260717,豆粕,m2609,09,中粮期货,27246,277452,-250206,净空,-704,-13720
20260717,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260717,豆粕,m2609,09,国泰君安期货,156614,90972,65642,净多,776,-5747
20260717,豆粕,m2609,09,摩根大通期货,64344,72942,-8598,净空,3923,5279
20260717,豆粕,m2609,09,永安期货,84394,49449,34945,净多,52,1633
20260717,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260717,豆粕,m2609,09,高盛期货,124670,0,124670,净多,1833,0
20260717,豆粕,m2611,11,一德期货,0,3335,-3335,净空,0,0
20260717,豆粕,m2611,11,中信期货,22911,23008,-97,净空,4,6
20260717,豆粕,m2611,11,中粮期货,28804,25673,3131,净多,-530,-22
20260717,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260717,豆粕,m2611,11,国泰君安期货,70640,54061,16579,净多,200,2435
20260717,豆粕,m2611,11,摩根大通期货,4662,3964,698,净多,0,0
20260717,豆粕,m2611,11,永安期货,0,19450,-19450,净空,0,9
20260717,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260717,豆粕,m2611,11,高盛期货,0,0,0,持平,0,0
20260717,豆粕,m2701,01,一德期货,87399,0,87399,净多,-2989,0
20260717,豆粕,m2701,01,中信期货,85636,39186,46450,净多,1554,-1124
20260717,豆粕,m2701,01,中粮期货,65362,397381,-332019,净空,1433,21482
20260717,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260717,豆粕,m2701,01,国泰君安期货,186704,98763,87941,净多,5484,-4211
20260717,豆粕,m2701,01,摩根大通期货,17462,0,17462,净多,1708,0
20260717,豆粕,m2701,01,永安期货,35469,19939,15530,净多,-32,-15047
20260717,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260717,豆粕,m2701,01,高盛期货,31026,0,31026,净多,834,0
20260717,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260717,豆粕,m2703,03,中信期货,17128,25857,-8729,净空,585,3120
20260717,豆粕,m2703,03,中粮期货,12377,17795,-5418,净空,1195,1148
20260717,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260717,豆粕,m2703,03,国泰君安期货,42593,39683,2910,净多,1851,1066
20260717,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260717,豆粕,m2703,03,永安期货,2392,0,2392,净多,1999,0
20260717,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260717,豆粕,m2703,03,高盛期货,882,0,882,净多,43,0
20260717,豆粕,m2705,05,一德期货,0,11792,-11792,净空,0,-200
20260717,豆粕,m2705,05,中信期货,19059,49014,-29955,净空,933,-83
20260717,豆粕,m2705,05,中粮期货,15516,94667,-79151,净空,-1468,-272
20260717,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260717,豆粕,m2705,05,国泰君安期货,41071,42392,-1321,净空,-1109,1239
20260717,豆粕,m2705,05,摩根大通期货,0,8686,-8686,净空,0,-300
20260717,豆粕,m2705,05,永安期货,0,20953,-20953,净空,0,-52
20260717,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260717,豆粕,m2705,05,高盛期货,13665,0,13665,净多,1188,0
20260720,豆粕,m2609,09,一德期货,0,34120,-34120,净空,0,-17781
20260720,豆粕,m2609,09,中信期货,206867,116305,90562,净多,2148,6192
20260720,豆粕,m2609,09,中粮期货,31329,280575,-249246,净空,4083,3123
20260720,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260720,豆粕,m2609,09,国泰君安期货,152102,95072,57030,净多,-4512,4100
20260720,豆粕,m2609,09,摩根大通期货,71064,57520,13544,净多,6720,-15422
20260720,豆粕,m2609,09,永安期货,90014,51340,38674,净多,5620,1891
20260720,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260720,豆粕,m2609,09,高盛期货,123148,0,123148,净多,-1522,0
20260720,豆粕,m2611,11,一德期货,0,3830,-3830,净空,0,495
20260720,豆粕,m2611,11,中信期货,23010,23232,-222,净空,99,224
20260720,豆粕,m2611,11,中粮期货,29562,25791,3771,净多,758,118
20260720,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260720,豆粕,m2611,11,国泰君安期货,74026,56831,17195,净多,3386,2770
20260720,豆粕,m2611,11,摩根大通期货,4662,5164,-502,净空,0,1200
20260720,豆粕,m2611,11,永安期货,0,19653,-19653,净空,0,203
20260720,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260720,豆粕,m2611,11,高盛期货,0,0,0,持平,0,0
20260720,豆粕,m2701,01,一德期货,100764,0,100764,净多,13365,0
20260720,豆粕,m2701,01,中信期货,89291,42818,46473,净多,3655,3632
20260720,豆粕,m2701,01,中粮期货,66683,424978,-358295,净空,1321,27597
20260720,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260720,豆粕,m2701,01,国泰君安期货,199529,90720,108809,净多,12825,-8043
20260720,豆粕,m2701,01,摩根大通期货,0,19710,-19710,净空,0,11704
20260720,豆粕,m2701,01,永安期货,41655,20493,21162,净多,6186,554
20260720,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260720,豆粕,m2701,01,高盛期货,31276,0,31276,净多,250,0
20260720,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260720,豆粕,m2703,03,中信期货,18032,28209,-10177,净空,904,2352
20260720,豆粕,m2703,03,中粮期货,12456,17906,-5450,净空,79,111
20260720,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260720,豆粕,m2703,03,国泰君安期货,43155,40363,2792,净多,562,680
20260720,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260720,豆粕,m2703,03,永安期货,2793,0,2793,净多,401,0
20260720,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260720,豆粕,m2703,03,高盛期货,923,0,923,净多,41,0
20260720,豆粕,m2705,05,一德期货,0,11687,-11687,净空,0,-105
20260720,豆粕,m2705,05,中信期货,19922,49271,-29349,净空,863,257
20260720,豆粕,m2705,05,中粮期货,14797,95360,-80563,净空,-719,693
20260720,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260720,豆粕,m2705,05,国泰君安期货,40739,39885,854,净多,-332,-2507
20260720,豆粕,m2705,05,摩根大通期货,0,8187,-8187,净空,0,-499
20260720,豆粕,m2705,05,永安期货,0,20268,-20268,净空,0,-685
20260720,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260720,豆粕,m2705,05,高盛期货,13861,0,13861,净多,196,0
20260721,豆粕,m2609,09,一德期货,0,31046,-31046,净空,0,-3074
20260721,豆粕,m2609,09,中信期货,203031,121760,81271,净多,-3836,5455
20260721,豆粕,m2609,09,中粮期货,31884,282526,-250642,净空,555,1951
20260721,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260721,豆粕,m2609,09,国泰君安期货,162352,96599,65753,净多,10250,1527
20260721,豆粕,m2609,09,摩根大通期货,65032,63425,1607,净多,-6032,5905
20260721,豆粕,m2609,09,永安期货,90970,49718,41252,净多,956,-1622
20260721,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260721,豆粕,m2609,09,高盛期货,125281,0,125281,净多,2133,0
20260721,豆粕,m2611,11,一德期货,0,3937,-3937,净空,0,107
20260721,豆粕,m2611,11,中信期货,23426,23822,-396,净空,416,590
20260721,豆粕,m2611,11,中粮期货,30222,26798,3424,净多,660,1007
20260721,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260721,豆粕,m2611,11,国泰君安期货,76093,58461,17632,净多,2067,1630
20260721,豆粕,m2611,11,摩根大通期货,4662,5464,-802,净空,0,300
20260721,豆粕,m2611,11,永安期货,0,19666,-19666,净空,0,13
20260721,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260721,豆粕,m2611,11,高盛期货,4532,0,4532,净多,1224,0
20260721,豆粕,m2701,01,一德期货,99709,0,99709,净多,-1055,0
20260721,豆粕,m2701,01,中信期货,92787,40849,51938,净多,3496,-1969
20260721,豆粕,m2701,01,中粮期货,65410,416463,-351053,净空,-1273,-8515
20260721,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260721,豆粕,m2701,01,国泰君安期货,197289,87512,109777,净多,-2240,-3208
20260721,豆粕,m2701,01,摩根大通期货,0,20547,-20547,净空,0,837
20260721,豆粕,m2701,01,永安期货,45747,21139,24608,净多,4092,646
20260721,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260721,豆粕,m2701,01,高盛期货,31047,0,31047,净多,-229,0
20260721,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260721,豆粕,m2703,03,中信期货,18805,30579,-11774,净空,773,2370
20260721,豆粕,m2703,03,中粮期货,12497,17951,-5454,净空,41,45
20260721,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260721,豆粕,m2703,03,国泰君安期货,43178,40391,2787,净多,23,28
20260721,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260721,豆粕,m2703,03,永安期货,4143,0,4143,净多,1350,0
20260721,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260721,豆粕,m2703,03,高盛期货,932,0,932,净多,9,0
20260721,豆粕,m2705,05,一德期货,0,11687,-11687,净空,0,0
20260721,豆粕,m2705,05,中信期货,19526,49186,-29660,净空,-396,-85
20260721,豆粕,m2705,05,中粮期货,15189,96157,-80968,净空,392,797
20260721,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260721,豆粕,m2705,05,国泰君安期货,41156,38616,2540,净多,417,-1269
20260721,豆粕,m2705,05,摩根大通期货,0,6686,-6686,净空,0,-1501
20260721,豆粕,m2705,05,永安期货,0,20506,-20506,净空,0,238
20260721,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260721,豆粕,m2705,05,高盛期货,14108,0,14108,净多,247,0
20260722,豆粕,m2609,09,一德期货,0,29918,-29918,净空,0,-1128
20260722,豆粕,m2609,09,中信期货,212270,118864,93406,净多,9239,-2896
20260722,豆粕,m2609,09,中粮期货,33457,281818,-248361,净空,1573,-708
20260722,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260722,豆粕,m2609,09,国泰君安期货,156405,95780,60625,净多,-5947,-819
20260722,豆粕,m2609,09,摩根大通期货,52077,56708,-4631,净空,-12955,-6717
20260722,豆粕,m2609,09,永安期货,82189,50191,31998,净多,-8781,473
20260722,豆粕,m2609,09,瑞银期货,27177,0,27177,净多,3803,0
20260722,豆粕,m2609,09,高盛期货,121642,0,121642,净多,-3639,0
20260722,豆粕,m2611,11,一德期货,0,4237,-4237,净空,0,300
20260722,豆粕,m2611,11,中信期货,23857,24948,-1091,净空,431,1126
20260722,豆粕,m2611,11,中粮期货,33559,30099,3460,净多,3337,3301
20260722,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260722,豆粕,m2611,11,国泰君安期货,78308,58795,19513,净多,2215,334
20260722,豆粕,m2611,11,摩根大通期货,4662,5464,-802,净空,0,0
20260722,豆粕,m2611,11,永安期货,0,19692,-19692,净空,0,26
20260722,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260722,豆粕,m2611,11,高盛期货,6154,0,6154,净多,1622,0
20260722,豆粕,m2701,01,一德期货,105397,0,105397,净多,5688,0
20260722,豆粕,m2701,01,中信期货,93102,41489,51613,净多,315,640
20260722,豆粕,m2701,01,中粮期货,62914,417563,-354649,净空,-2496,1100
20260722,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260722,豆粕,m2701,01,国泰君安期货,190257,88588,101669,净多,-7032,1076
20260722,豆粕,m2701,01,摩根大通期货,29278,22216,7062,净多,17731,1669
20260722,豆粕,m2701,01,永安期货,51002,22947,28055,净多,5255,1808
20260722,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260722,豆粕,m2701,01,高盛期货,32843,0,32843,净多,1796,0
20260722,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260722,豆粕,m2703,03,中信期货,19594,32225,-12631,净空,789,1646
20260722,豆粕,m2703,03,中粮期货,12526,18016,-5490,净空,29,65
20260722,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260722,豆粕,m2703,03,国泰君安期货,43118,40364,2754,净多,-60,-27
20260722,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260722,豆粕,m2703,03,永安期货,4145,0,4145,净多,2,0
20260722,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260722,豆粕,m2703,03,高盛期货,1071,0,1071,净多,139,0
20260722,豆粕,m2705,05,一德期货,0,13407,-13407,净空,0,1720
20260722,豆粕,m2705,05,中信期货,20222,48965,-28743,净空,696,-221
20260722,豆粕,m2705,05,中粮期货,14812,97447,-82635,净空,-377,1290
20260722,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260722,豆粕,m2705,05,国泰君安期货,42404,37478,4926,净多,1248,-1138
20260722,豆粕,m2705,05,摩根大通期货,0,7686,-7686,净空,0,1000
20260722,豆粕,m2705,05,永安期货,0,20700,-20700,净空,0,194
20260722,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260722,豆粕,m2705,05,高盛期货,15035,0,15035,净多,927,0
20260723,豆粕,m2609,09,一德期货,0,40591,-40591,净空,0,10673
20260723,豆粕,m2609,09,中信期货,200966,127227,73739,净多,-11304,8363
20260723,豆粕,m2609,09,中粮期货,34584,276574,-241990,净空,1127,-5244
20260723,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260723,豆粕,m2609,09,国泰君安期货,164524,99656,64868,净多,8119,3876
20260723,豆粕,m2609,09,摩根大通期货,43978,53872,-9894,净空,-8099,-2836
20260723,豆粕,m2609,09,永安期货,78773,51309,27464,净多,-3416,1118
20260723,豆粕,m2609,09,瑞银期货,26371,0,26371,净多,-806,0
20260723,豆粕,m2609,09,高盛期货,114697,0,114697,净多,-6945,0
20260723,豆粕,m2611,11,一德期货,0,4295,-4295,净空,0,58
20260723,豆粕,m2611,11,中信期货,24246,25313,-1067,净空,389,365
20260723,豆粕,m2611,11,中粮期货,33726,30112,3614,净多,167,13
20260723,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260723,豆粕,m2611,11,国泰君安期货,79317,66227,13090,净多,1009,7432
20260723,豆粕,m2611,11,摩根大通期货,5199,5764,-565,净空,537,300
20260723,豆粕,m2611,11,永安期货,0,19661,-19661,净空,0,-31
20260723,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260723,豆粕,m2611,11,高盛期货,8364,0,8364,净多,2210,0
20260723,豆粕,m2701,01,一德期货,112918,0,112918,净多,7521,0
20260723,豆粕,m2701,01,中信期货,100169,44086,56083,净多,7067,2597
20260723,豆粕,m2701,01,中粮期货,63564,421242,-357678,净空,650,3679
20260723,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260723,豆粕,m2701,01,国泰君安期货,169692,90110,79582,净多,-20565,1522
20260723,豆粕,m2701,01,摩根大通期货,42319,14061,28258,净多,13041,-8155
20260723,豆粕,m2701,01,永安期货,53119,20802,32317,净多,2117,-2145
20260723,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260723,豆粕,m2701,01,高盛期货,32406,0,32406,净多,-437,0
20260723,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260723,豆粕,m2703,03,中信期货,19855,31108,-11253,净空,261,-1117
20260723,豆粕,m2703,03,中粮期货,13513,18892,-5379,净空,987,876
20260723,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260723,豆粕,m2703,03,国泰君安期货,48666,41869,6797,净多,5548,1505
20260723,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260723,豆粕,m2703,03,永安期货,4131,0,4131,净多,-14,0
20260723,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260723,豆粕,m2703,03,高盛期货,1376,0,1376,净多,305,0
20260723,豆粕,m2705,05,一德期货,0,15198,-15198,净空,0,1791
20260723,豆粕,m2705,05,中信期货,17825,45492,-27667,净空,-2397,-3473
20260723,豆粕,m2705,05,中粮期货,11561,98837,-87276,净空,-3251,1390
20260723,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260723,豆粕,m2705,05,国泰君安期货,42351,40172,2179,净多,-53,2694
20260723,豆粕,m2705,05,摩根大通期货,0,8786,-8786,净空,0,1100
20260723,豆粕,m2705,05,永安期货,0,20913,-20913,净空,0,213
20260723,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260723,豆粕,m2705,05,高盛期货,17502,0,17502,净多,2467,0
20260724,豆粕,m2609,09,一德期货,0,54370,-54370,净空,0,13779
20260724,豆粕,m2609,09,中信期货,200983,120078,80905,净多,17,-7149
20260724,豆粕,m2609,09,中粮期货,29620,288216,-258596,净空,-4964,11642
20260724,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260724,豆粕,m2609,09,国泰君安期货,177924,97658,80266,净多,13400,-1998
20260724,豆粕,m2609,09,摩根大通期货,38066,58937,-20871,净空,-5912,5065
20260724,豆粕,m2609,09,永安期货,79492,52324,27168,净多,719,1015
20260724,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260724,豆粕,m2609,09,高盛期货,120391,0,120391,净多,5694,0
20260724,豆粕,m2611,11,一德期货,0,5124,-5124,净空,0,829
20260724,豆粕,m2611,11,中信期货,24540,24998,-458,净空,294,-315
20260724,豆粕,m2611,11,中粮期货,32457,30289,2168,净多,-1269,177
20260724,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260724,豆粕,m2611,11,国泰君安期货,78566,67209,11357,净多,-751,982
20260724,豆粕,m2611,11,摩根大通期货,0,5787,-5787,净空,0,23
20260724,豆粕,m2611,11,永安期货,0,19586,-19586,净空,0,-75
20260724,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260724,豆粕,m2611,11,高盛期货,10398,0,10398,净多,2034,0
20260724,豆粕,m2701,01,一德期货,106264,0,106264,净多,-6654,0
20260724,豆粕,m2701,01,中信期货,104515,38525,65990,净多,4346,-5561
20260724,豆粕,m2701,01,中粮期货,66471,423176,-356705,净空,2907,1934
20260724,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260724,豆粕,m2701,01,国泰君安期货,169035,92646,76389,净多,-657,2536
20260724,豆粕,m2701,01,摩根大通期货,55753,19850,35903,净多,13434,5789
20260724,豆粕,m2701,01,永安期货,54905,16890,38015,净多,1786,-3912
20260724,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260724,豆粕,m2701,01,高盛期货,31689,0,31689,净多,-717,0
20260724,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260724,豆粕,m2703,03,中信期货,19918,31219,-11301,净空,63,111
20260724,豆粕,m2703,03,中粮期货,14225,19463,-5238,净空,712,571
20260724,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260724,豆粕,m2703,03,国泰君安期货,48717,43237,5480,净多,51,1368
20260724,豆粕,m2703,03,摩根大通期货,1297,0,1297,净多,0,0
20260724,豆粕,m2703,03,永安期货,4461,0,4461,净多,330,0
20260724,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260724,豆粕,m2703,03,高盛期货,1328,0,1328,净多,-48,0
20260724,豆粕,m2705,05,一德期货,0,15192,-15192,净空,0,-6
20260724,豆粕,m2705,05,中信期货,18114,45934,-27820,净空,289,442
20260724,豆粕,m2705,05,中粮期货,11467,100812,-89345,净空,-94,1975
20260724,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260724,豆粕,m2705,05,国泰君安期货,46926,41314,5612,净多,4575,1142
20260724,豆粕,m2705,05,摩根大通期货,0,9340,-9340,净空,0,554
20260724,豆粕,m2705,05,永安期货,0,20950,-20950,净空,0,37
20260724,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260724,豆粕,m2705,05,高盛期货,17547,0,17547,净多,45,0
20260727,豆粕,m2609,09,一德期货,0,52027,-52027,净空,0,-2343
20260727,豆粕,m2609,09,中信期货,192775,119867,72908,净多,-8208,-211
20260727,豆粕,m2609,09,中粮期货,25597,262167,-236570,净空,-4023,-26049
20260727,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260727,豆粕,m2609,09,国泰君安期货,178035,94498,83537,净多,111,-3160
20260727,豆粕,m2609,09,摩根大通期货,0,53836,-53836,净空,0,-5101
20260727,豆粕,m2609,09,永安期货,79254,51766,27488,净多,-238,-558
20260727,豆粕,m2609,09,瑞银期货,0,0,0,持平,0,0
20260727,豆粕,m2609,09,高盛期货,118137,0,118137,净多,-2254,0
20260727,豆粕,m2611,11,一德期货,0,6915,-6915,净空,0,1791
20260727,豆粕,m2611,11,中信期货,24695,25107,-412,净空,155,109
20260727,豆粕,m2611,11,中粮期货,32705,30824,1881,净多,248,535
20260727,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260727,豆粕,m2611,11,国泰君安期货,84382,69608,14774,净多,5816,2399
20260727,豆粕,m2611,11,摩根大通期货,0,6164,-6164,净空,0,377
20260727,豆粕,m2611,11,永安期货,0,19992,-19992,净空,0,406
20260727,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260727,豆粕,m2611,11,高盛期货,12764,0,12764,净多,2366,0
20260727,豆粕,m2701,01,一德期货,110944,0,110944,净多,4680,0
20260727,豆粕,m2701,01,中信期货,103080,37427,65653,净多,-1435,-1098
20260727,豆粕,m2701,01,中粮期货,68994,428677,-359683,净空,2523,5501
20260727,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260727,豆粕,m2701,01,国泰君安期货,160219,102040,58179,净多,-8816,9394
20260727,豆粕,m2701,01,摩根大通期货,63216,19449,43767,净多,7463,-401
20260727,豆粕,m2701,01,永安期货,58859,16992,41867,净多,3954,102
20260727,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260727,豆粕,m2701,01,高盛期货,34397,0,34397,净多,2708,0
20260727,豆粕,m2703,03,一德期货,0,0,0,持平,0,0
20260727,豆粕,m2703,03,中信期货,19979,32714,-12735,净空,61,1495
20260727,豆粕,m2703,03,中粮期货,14456,19751,-5295,净空,231,288
